2020-03-11 03:46:19.090058 - G2678:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:46:25.874198 - G2679:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:46:32.688690 - G2680:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:46:39.839566 - G2681:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:46:46.881766 - G2682:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:46:54.282941 - G2683:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:01.145588 - G2684:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:08.237622 - G2685:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:15.362569 - G2686:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:22.264111 - G2687:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:29.198566 - G2688:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:36.924937 - G2689:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:44.093027 - G2690:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:51.582705 - G2691:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:47:58.753560 - G2692:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:05.517751 - G2693:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:12.353159 - G2694:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:19.285900 - G2695:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:26.334012 - G2696:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:33.459017 - G2697:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:40.794450 - G2698:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:47.495210 - G2699:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:48:54.337879 - G2700:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:01.120740 - G2701:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:08.196096 - G2702:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:15.064451 - G2703:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:21.926347 - G2704:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:28.642169 - G2705:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:35.462900 - G2706:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:42.303637 - G2707:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:49.148301 - G2708:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:49:56.707086 - G2709:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:50:04.132552 - G2710:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:50:11.473866 - G2711:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:50:18.516761 - G2712:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:50:25.097163 - G2713:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:50:32.664925 - G2714:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 2 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 3 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
                                   Rank 4 fitness=22	weights=[5.841, -3.204, -0.576, 2.102, 1.365, 2.725, -11.729, -2.741]	 game_history=[9, 13]
2020-03-11 03:50:39.686148 - G2715:Rank 0 fitness=22	weights=[5.816, -4.141, -0.576, 2.102, -3.045, -4.091, -8.397, -3.245]	 game_history=[9, 13]
                                   Rank 1 fitness=22	weights=[5.841, -4.141, -0.576, 2.102, -3.045, -1.403, -9.94, -2.741]	 game_history=[9, 13]
